Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;840333,66
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;22225332,18
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);FU19 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;26405546,94
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Agricultura;siconfi-cor_RREO2TotalDespesas;150291471,5
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Abastecimento;siconfi-cor_RREO2TotalDespesas;8899341,74
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;25191244,94
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;316311,96
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;99064659,52
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;16819913,35
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Indústria;siconfi-cor_RREO2TotalDespesas;6875035,55
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Promoção Industrial;siconfi-cor_RREO2TotalDespesas;56320,89
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Normalização e Qualidade;siconfi-cor_RREO2TotalDespesas;1905635,55
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);FU22 - Administração Geral;siconfi-cor_RREO2TotalDespesas;4913079,11
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;24984944,11
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Promoção Comercial;siconfi-cor_RREO2TotalDespesas;6493699,27
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Serviços Financeiros;siconfi-cor_RREO2TotalDespesas;1087500
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Turismo;siconfi-cor_RREO2TotalDespesas;1417021,14
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;15954750,5
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;31973,2
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Comunicações;siconfi-cor_RREO2TotalDespesas;26294331,19
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Telecomunicações;siconfi-cor_RREO2TotalDespesas;2616459,48
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);FU24 - Administração Geral;siconfi-cor_RREO2TotalDespesas;9139096,73
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;14538774,98
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Transporte;siconfi-cor_RREO2TotalDespesas;1012321551
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;2252117,55
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;292105932,6
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Transporte Hidroviário;siconfi-cor_RREO2TotalDespesas;313500
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;37921583,96
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;679728417,1
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;16109145,79
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;4068743,83
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;6122677,91
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);FU27 - Administração Geral;siconfi-cor_RREO2TotalDespesas;5917724,05
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;1472290264
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Refinanciamento da Dívida Interna;siconfi-cor_RREO2TotalDespesas;134178646
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;217905023,6
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;136054399,5
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Transferências;siconfi-cor_RREO2TotalDespesas;212463553,1
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;771688641,7
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;2265074722
Governo do Estado do Espírito Santo;32;ES;4018650;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (d);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;16859615983
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;86,57
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Legislativa;siconfi-cor_RREO2TotalDespesas;1,75
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;0,21
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Controle Externo;siconfi-cor_RREO2TotalDespesas;0,69
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,8
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Judiciária;siconfi-cor_RREO2TotalDespesas;5,46
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;5,46
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;2,66
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;1,7
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;0,19
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,72
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Administração;siconfi-cor_RREO2TotalDespesas;5,98
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;5,4
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Administração Financeira;siconfi-cor_RREO2TotalDespesas;0,21
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;0,14
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Administração de Concessões;siconfi-cor_RREO2TotalDespesas;0,1
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,12
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Segurança Pública;siconfi-cor_RREO2TotalDespesas;7,86
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Policiamento;siconfi-cor_RREO2TotalDespesas;0,54
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Defesa Civil;siconfi-cor_RREO2TotalDespesas;0,08
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;6,95
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,29
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Assistência Social;siconfi-cor_RREO2TotalDespesas;0,75
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;0,66
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,06
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Previdência Social;siconfi-cor_RREO2TotalDespesas;15,52
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;15,2
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,33
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Saúde;siconfi-cor_RREO2TotalDespesas;18,29
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Atenção Básica;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;13,07
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;1,05
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;0,1
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;3,84
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,21
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Educação;siconfi-cor_RREO2TotalDespesas;7,6
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Ensino Fundamental;siconfi-cor_RREO2TotalDespesas;2,86
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Ensino Médio;siconfi-cor_RREO2TotalDespesas;2,72
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Ensino Profissional;siconfi-cor_RREO2TotalDespesas;0,08
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Ensino Superior;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Educação Infantil;siconfi-cor_RREO2TotalDespesas;0,09
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Educação de Jovens e Adultos;siconfi-cor_RREO2TotalDespesas;0,22
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Educação Especial;siconfi-cor_RREO2TotalDespesas;0,46
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,45
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,68
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Cultura;siconfi-cor_RREO2TotalDespesas;0,18
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Difusão Cultural;siconfi-cor_RREO2TotalDespesas;0,07
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,09
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;3,22
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Custódia e Reintegração Social;siconfi-cor_RREO2TotalDespesas;1,14
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;0,09
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Urbanismo;siconfi-cor_RREO2TotalDespesas;0,12
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Infra-Estrutura Urbana;siconfi-cor_RREO2TotalDespesas;0,07
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU15 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Habitação;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Habitação Urbana;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Saneamento;siconfi-cor_RREO2TotalDespesas;0,21
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU17 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,2
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;0,38
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;0,09
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Controle Ambiental;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Recursos Hídricos;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,23
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;0,47
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;0,14
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Desenvolvimento Tecnológico e Engenharia;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,13
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU19 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,16
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Agricultura;siconfi-cor_RREO2TotalDespesas;0,89
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Abastecimento;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;0,15
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,59
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,1
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Indústria;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Normalização e Qualidade;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU22 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;0,15
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Promoção Comercial;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Serviços Financeiros;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Turismo;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,09
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Comunicações;siconfi-cor_RREO2TotalDespesas;0,16
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Telecomunicações;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU24 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,09
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Transporte;siconfi-cor_RREO2TotalDespesas;6
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;1,73
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,22
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4,03
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;0,1
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);FU27 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;8,73
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Refinanciamento da Dívida Interna;siconfi-cor_RREO2TotalDespesas;0,8
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;1,29
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;0,81
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Transferências;siconfi-cor_RREO2TotalDespesas;1,26
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;4,58
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;13,43
Governo do Estado do Espírito Santo;32;ES;4018650;% (d/total d);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;100
Governo do Estado do Espírito Santo;32;ES;4018650;SALDO (e) = (a-d);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;4653761778
Governo do Estado do Espírito Santo;32;ES;4018650;SALDO (e) = (a-d);Legislativa;siconfi-cor_RREO2TotalDespesas;27088396,82
Governo do Estado do Espírito Santo;32;ES;4018650;SALDO (e) = (a-d);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;6525816,46
Governo do Estado do Espírito Santo;32;ES;4018650;SALDO (e) = (a-d);Controle Externo;siconfi-cor_RREO2TotalDespesas;10360126,41
Governo do Estado do Espírito Santo;32;ES;4018650;SALDO (e) = (a-d);FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;7794614,08
Governo do Estado do Espírito Santo;32;ES;4018650;SALDO (e) = (a-d);FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2407839,87
Governo do Estado do Espírito Santo;32;ES;4018650;SALDO (e) = (a-d);Judiciária;siconfi-cor_RREO2TotalDespesas;158383930,3
Governo do Estado do Espírito Santo;32;ES;4018650;SALDO (e) = (a-d);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;158383930,3
