Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;13939915038
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Legislativa;siconfi-cor_RREO2TotalDespesas;286366998
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Ação Legislativa;siconfi-cor_RREO2TotalDespesas;6280000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Controle Externo;siconfi-cor_RREO2TotalDespesas;82569446
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;196688137
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;829415
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Judiciária;siconfi-cor_RREO2TotalDespesas;693460796
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Ação Judiciária;siconfi-cor_RREO2TotalDespesas;97277572
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;595882224
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;301000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;255709295
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;2388771
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;7617782
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;231711830
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;13990912
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Administração;siconfi-cor_RREO2TotalDespesas;794496914,6
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Planejamento e Orçamento;siconfi-cor_RREO2TotalDespesas;40000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;666678102,6
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Administração Financeira;siconfi-cor_RREO2TotalDespesas;72005000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Controle Interno;siconfi-cor_RREO2TotalDespesas;50006000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;8000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;2924904
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Comunicação Social;siconfi-cor_RREO2TotalDespesas;1524908
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1310000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Segurança Pública;siconfi-cor_RREO2TotalDespesas;1708972209
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Policiamento;siconfi-cor_RREO2TotalDespesas;35072108
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Defesa Civil;siconfi-cor_RREO2TotalDespesas;524983
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;12908
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1642717256
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;30644954
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Assistência Social;siconfi-cor_RREO2TotalDespesas;154691781
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;137225559
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;9717522
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;7748700
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Previdência Social;siconfi-cor_RREO2TotalDespesas;2884205834
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;2866557798
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;17498036
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;150000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Saúde;siconfi-cor_RREO2TotalDespesas;1928549033
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Atenção Básica;siconfi-cor_RREO2TotalDespesas;105000938
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;1233833614
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;56634943
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Vigilância Sanitária;siconfi-cor_RREO2TotalDespesas;1429201
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;18943117
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Alimentação e Nutrição;siconfi-cor_RREO2TotalDespesas;923612
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;505791067,6
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;5992540
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Trabalho;siconfi-cor_RREO2TotalDespesas;7025442
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Relações de Trabalho;siconfi-cor_RREO2TotalDespesas;211000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Fomento ao Trabalho;siconfi-cor_RREO2TotalDespesas;2078000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU11 - Administração Geral;siconfi-cor_RREO2TotalDespesas;4736442
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Educação;siconfi-cor_RREO2TotalDespesas;1909189667
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Ensino Médio;siconfi-cor_RREO2TotalDespesas;455000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Ensino Superior;siconfi-cor_RREO2TotalDespesas;35140482
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Educação Básica;siconfi-cor_RREO2TotalDespesas;1344892522
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;482831493
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;45870170
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Cultura;siconfi-cor_RREO2TotalDespesas;16273076
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;270000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Difusão Cultural;siconfi-cor_RREO2TotalDespesas;7853658
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;8149418
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;355631147
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Custódia e Reintegração Social;siconfi-cor_RREO2TotalDespesas;141863076
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;9998823
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;190011248
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;13758000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Urbanismo;siconfi-cor_RREO2TotalDespesas;11585500
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Infra-Estrutura Urbana;siconfi-cor_RREO2TotalDespesas;11485500
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU15 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;100000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Habitação;siconfi-cor_RREO2TotalDespesas;22584435
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Habitação Urbana;siconfi-cor_RREO2TotalDespesas;22584435
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Saneamento;siconfi-cor_RREO2TotalDespesas;261920460
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Saneamento Básico Rural;siconfi-cor_RREO2TotalDespesas;600000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;261320460
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;52154793
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;3903168
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Controle Ambiental;siconfi-cor_RREO2TotalDespesas;815000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Recursos Hídricos;siconfi-cor_RREO2TotalDespesas;33799805
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;13306354
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU18 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;330466
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;139494801
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;12726250
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Desenvolvimento Tecnológico e Engenharia;siconfi-cor_RREO2TotalDespesas;2021000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;840000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;83482239
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU19 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;40425312
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Agricultura;siconfi-cor_RREO2TotalDespesas;76368796
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Abastecimento;siconfi-cor_RREO2TotalDespesas;29464720
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Extensão Rural;siconfi-cor_RREO2TotalDespesas;475450
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Irrigação;siconfi-cor_RREO2TotalDespesas;4000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;5326620
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;977755
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;40119251
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Organização Agrária;siconfi-cor_RREO2TotalDespesas;2317319
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Reforma Agrária;siconfi-cor_RREO2TotalDespesas;2262319
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU21 - Administração Geral;siconfi-cor_RREO2TotalDespesas;50000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU21 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;5000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Indústria;siconfi-cor_RREO2TotalDespesas;7409433
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Promoção Industrial;siconfi-cor_RREO2TotalDespesas;171000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Normalização e Qualidade;siconfi-cor_RREO2TotalDespesas;10409
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU22 - Administração Geral;siconfi-cor_RREO2TotalDespesas;7206024
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU22 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;22000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;24145843
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Promoção Comercial;siconfi-cor_RREO2TotalDespesas;4169875
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Comercialização;siconfi-cor_RREO2TotalDespesas;85500
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Turismo;siconfi-cor_RREO2TotalDespesas;684628
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;18929576
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;276264
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Comunicações;siconfi-cor_RREO2TotalDespesas;15347153,6
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Telecomunicações;siconfi-cor_RREO2TotalDespesas;28800
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU24 - Administração Geral;siconfi-cor_RREO2TotalDespesas;11818553,6
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;3499800
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Energia;siconfi-cor_RREO2TotalDespesas;7657640
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Conservação de Energia;siconfi-cor_RREO2TotalDespesas;85500
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Combustíveis Minerais;siconfi-cor_RREO2TotalDespesas;7486640
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU25 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;85500
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Transporte;siconfi-cor_RREO2TotalDespesas;767143510,1
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;2000000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;722323340,1
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Transportes Especiais;siconfi-cor_RREO2TotalDespesas;50000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;34507782
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;8262388
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;26603552,38
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;5259509
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;11490722,38
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU27 - Administração Geral;siconfi-cor_RREO2TotalDespesas;9852321
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;FU27 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Encargos Especiais;siconfi-cor_RREO2TotalDespesas;1468877858
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;744190124
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Transferências;siconfi-cor_RREO2TotalDespesas;29429974,12
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;695257760,4
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;Reserva de Contingência;siconfi-cor_RREO2TotalDespesas;61731752
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;723839478
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO INICIAL;TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;14663754516
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;18775366298
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Legislativa;siconfi-cor_RREO2TotalDespesas;531942431,5
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;1321729
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Controle Externo;siconfi-cor_RREO2TotalDespesas;107185563,2
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;422605724,2
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;829415
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Judiciária;siconfi-cor_RREO2TotalDespesas;944825930,5
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;134120609,3
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;810699186,1
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;6135,04
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;293388165
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;5916657
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;5360182
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;266660114
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;15451212
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Administração;siconfi-cor_RREO2TotalDespesas;885931853,9
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;789413528
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Administração Financeira;siconfi-cor_RREO2TotalDespesas;16755000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Controle Interno;siconfi-cor_RREO2TotalDespesas;66729671,63
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;7000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;7493374,24
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Comunicação Social;siconfi-cor_RREO2TotalDespesas;4193280
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1340000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Segurança Pública;siconfi-cor_RREO2TotalDespesas;2060496174
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Policiamento;siconfi-cor_RREO2TotalDespesas;193802641,4
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Defesa Civil;siconfi-cor_RREO2TotalDespesas;519983
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;204908
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1804956663
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;61011979,19
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Assistência Social;siconfi-cor_RREO2TotalDespesas;315273085,9
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;299933238,2
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;9947332,98
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;5392514,72
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Previdência Social;siconfi-cor_RREO2TotalDespesas;3356998320
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;3316641170
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;40207150
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;150000
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Saúde;siconfi-cor_RREO2TotalDespesas;2600439397
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Atenção Básica;siconfi-cor_RREO2TotalDespesas;32498854,45
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;1972056735
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;45500710
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Vigilância Sanitária;siconfi-cor_RREO2TotalDespesas;1191201
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;36392825,33
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Alimentação e Nutrição;siconfi-cor_RREO2TotalDespesas;1423612
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;507081944,8
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4293514,36
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Trabalho;siconfi-cor_RREO2TotalDespesas;22301368,33
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Relações de Trabalho;siconfi-cor_RREO2TotalDespesas;3099553,33
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Fomento ao Trabalho;siconfi-cor_RREO2TotalDespesas;6135293
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);FU11 - Administração Geral;siconfi-cor_RREO2TotalDespesas;13066522
Governo do Estado de Alagoas;27;AL;3365351;DOTAÇÃO ATUALIZADA (a);Educação;siconfi-cor_RREO2TotalDespesas;2285847302
